fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,start_date,end_date
43,missouri,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,,2020-11-11,Missouri,2020-10-11,2020-10-17
43,montana,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-11-11,Montana,2020-10-11,2020-10-17
43,nebraska,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-11,Nebraska,2020-10-11,2020-10-17
43,nevada,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2020-11-11,Nevada,2020-10-11,2020-10-17
43,newhampshire,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-11,New Hampshire,2020-10-11,2020-10-17
43,newjersey,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-11-11,New Jersey,2020-10-11,2020-10-17
43,newmexico,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2020-11-11,New Mexico,2020-10-11,2020-10-17
43,newyork,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2020-11-11,New York,2020-10-11,2020-10-17
43,northcarolina,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,,2020-11-11,North Carolina,2020-10-11,2020-10-17
43,northdakota,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2020-11-11,North Dakota,2020-10-11,2020-10-17
43,ohio,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-11-11,Ohio,2020-10-11,2020-10-17
43,oklahoma,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2020-11-11,Oklahoma,2020-10-11,2020-10-17
43,oregon,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2020-11-11,Oregon,2020-10-11,2020-10-17
43,pennsylvania,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,,2020-11-11,Pennsylvania,2020-10-11,2020-10-17
43,puertorico,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-11-11,Puerto Rico,2020-10-11,2020-10-17
43,rhodeisland,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2020-11-11,Rhode Island,2020-10-11,2020-10-17
43,southcarolina,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1,,2020-11-11,South Carolina,2020-10-11,2020-10-17
43,southdakota,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2020-11-11,South Dakota,2020-10-11,2020-10-17
43,tennessee,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2020-11-11,Tennessee,2020-10-11,2020-10-17
43,texas,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,497,1,,2020-11-11,Texas,2020-10-11,2020-10-17
43,utah,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2020-11-11,Utah,2020-10-11,2020-10-17
43,vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-11,Vermont,2020-10-11,2020-10-17
43,virginia,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,,2020-11-11,Virginia,2020-10-11,2020-10-17
43,virginislands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-11,Virgin Islands,2020-10-11,2020-10-17
43,washington,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2020-11-11,Washington,2020-10-11,2020-10-17
43,westvirginia,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2020-11-11,West Virginia,2020-10-11,2020-10-17
43,wisconsin,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2020-11-11,Wisconsin,2020-10-11,2020-10-17
43,wyoming,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2020-11-11,Wyoming,2020-10-11,2020-10-17
44,alabama,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2020-11-11,Alabama,2020-10-18,2020-10-24
44,alaska,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-11,Alaska,2020-10-18,2020-10-24
44,arizona,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2020-11-11,Arizona,2020-10-18,2020-10-24
44,arkansas,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1,,2020-11-11,Arkansas,2020-10-18,2020-10-24
44,california,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1,,2020-11-11,California,2020-10-18,2020-10-24
44,colorado,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,,2020-11-11,Colorado,2020-10-18,2020-10-24
44,connecticut,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2020-11-11,Connecticut,2020-10-18,2020-10-24
44,delaware,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2020-11-11,Delaware,2020-10-18,2020-10-24
44,districtofcolumbia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-11,District of Columbia,2020-10-18,2020-10-24
44,florida,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1,,2020-11-11,Florida,2020-10-18,2020-10-24
44,georgia,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,,2020-11-11,Georgia,2020-10-18,2020-10-24
44,hawaii,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2020-11-11,Hawaii,2020-10-18,2020-10-24
44,idaho,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2020-11-11,Idaho,2020-10-18,2020-10-24
44,illinois,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,,2020-11-11,Illinois,2020-10-18,2020-10-24
44,indiana,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,,2020-11-11,Indiana,2020-10-18,2020-10-24
44,iowa,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,1,,2020-11-11,Iowa,2020-10-18,2020-10-24
44,kansas,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2020-11-11,Kansas,2020-10-18,2020-10-24
44,kentucky,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2020-11-11,Kentucky,2020-10-18,2020-10-24
44,louisiana,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,1,,2020-11-11,Louisiana,2020-10-18,2020-10-24
44,maine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-11,Maine,2020-10-18,2020-10-24
44,maryland,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2020-11-11,Maryland,2020-10-18,2020-10-24
44,massachusetts,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,,2020-11-11,Massachusetts,2020-10-18,2020-10-24
44,michigan,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,,2020-11-11,Michigan,2020-10-18,2020-10-24
44,minnesota,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1,,2020-11-11,Minnesota,2020-10-18,2020-10-24
44,mississippi,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,,2020-11-11,Mississippi,2020-10-18,2020-10-24
44,missouri,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1,,2020-11-11,Missouri,2020-10-18,2020-10-24
44,montana,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2020-11-11,Montana,2020-10-18,2020-10-24
44,nebraska,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2020-11-11,Nebraska,2020-10-18,2020-10-24
44,nevada,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-11,Nevada,2020-10-18,2020-10-24
44,newhampshire,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-11-11,New Hampshire,2020-10-18,2020-10-24
44,newjersey,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1,,2020-11-11,New Jersey,2020-10-18,2020-10-24
44,newmexico,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-11,New Mexico,2020-10-18,2020-10-24
44,newyork,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,,2020-11-11,New York,2020-10-18,2020-10-24
44,northcarolina,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,,2020-11-11,North Carolina,2020-10-18,2020-10-24
44,northdakota,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2020-11-11,North Dakota,2020-10-18,2020-10-24
44,ohio,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,,2020-11-11,Ohio,2020-10-18,2020-10-24
44,oklahoma,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,1,,2020-11-11,Oklahoma,2020-10-18,2020-10-24
44,oregon,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-11-11,Oregon,2020-10-18,2020-10-24
44,pennsylvania,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1,,2020-11-11,Pennsylvania,2020-10-18,2020-10-24
44,puertorico,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2020-11-11,Puerto Rico,2020-10-18,2020-10-24
44,rhodeisland,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2020-11-11,Rhode Island,2020-10-18,2020-10-24
44,southcarolina,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,,2020-11-11,South Carolina,2020-10-18,2020-10-24
44,southdakota,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2020-11-11,South Dakota,2020-10-18,2020-10-24
44,tennessee,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1,,2020-11-11,Tennessee,2020-10-18,2020-10-24
44,texas,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,,2020-11-11,Texas,2020-10-18,2020-10-24
44,utah,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-11,Utah,2020-10-18,2020-10-24
44,vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-11,Vermont,2020-10-18,2020-10-24
44,virginia,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1,,2020-11-11,Virginia,2020-10-18,2020-10-24
44,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-11,Virgin Islands,2020-10-18,2020-10-24
44,washington,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-11,Washington,2020-10-18,2020-10-24
44,westvirginia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2020-11-11,West Virginia,2020-10-18,2020-10-24
44,wisconsin,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,,2020-11-11,Wisconsin,2020-10-18,2020-10-24
44,wyoming,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2020-11-11,Wyoming,2020-10-18,2020-10-24
45,alabama,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2020-11-11,Alabama,2020-10-25,2020-10-31
45,alaska,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2020-11-11,Alaska,2020-10-25,2020-10-31
45,arizona,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,,2020-11-11,Arizona,2020-10-25,2020-10-31
45,arkansas,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2020-11-11,Arkansas,2020-10-25,2020-10-31
45,california,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1,,2020-11-11,California,2020-10-25,2020-10-31
45,colorado,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2020-11-11,Colorado,2020-10-25,2020-10-31
45,connecticut,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1,,2020-11-11,Connecticut,2020-10-25,2020-10-31
45,delaware,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-11,Delaware,2020-10-25,2020-10-31
45,districtofcolumbia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-11,District of Columbia,2020-10-25,2020-10-31
45,florida,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,,2020-11-11,Florida,2020-10-25,2020-10-31
45,georgia,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,,2020-11-11,Georgia,2020-10-25,2020-10-31
45,hawaii,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2020-11-11,Hawaii,2020-10-25,2020-10-31
45,idaho,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-11,Idaho,2020-10-25,2020-10-31
45,illinois,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1,,2020-11-11,Illinois,2020-10-25,2020-10-31
45,indiana,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,,2020-11-11,Indiana,2020-10-25,2020-10-31
45,iowa,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1,,2020-11-11,Iowa,2020-10-25,2020-10-31
45,kansas,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-11,Kansas,2020-10-25,2020-10-31
45,kentucky,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2020-11-11,Kentucky,2020-10-25,2020-10-31
45,louisiana,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2020-11-11,Louisiana,2020-10-25,2020-10-31
45,maine,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-11,Maine,2020-10-25,2020-10-31
45,maryland,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2020-11-11,Maryland,2020-10-25,2020-10-31
45,massachusetts,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,,2020-11-11,Massachusetts,2020-10-25,2020-10-31
45,michigan,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1,,2020-11-11,Michigan,2020-10-25,2020-10-31
45,minnesota,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,,2020-11-11,Minnesota,2020-10-25,2020-10-31
45,mississippi,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1,,2020-11-11,Mississippi,2020-10-25,2020-10-31
45,missouri,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1,,2020-11-11,Missouri,2020-10-25,2020-10-31
45,montana,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2020-11-11,Montana,2020-10-25,2020-10-31
45,nebraska,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2020-11-11,Nebraska,2020-10-25,2020-10-31
45,nevada,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2020-11-11,Nevada,2020-10-25,2020-10-31
45,newhampshire,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2020-11-11,New Hampshire,2020-10-25,2020-10-31
45,newjersey,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2020-11-11,New Jersey,2020-10-25,2020-10-31
45,newmexico,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2020-11-11,New Mexico,2020-10-25,2020-10-31
45,newyork,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,1,,2020-11-11,New York,2020-10-25,2020-10-31
45,northcarolina,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,1,,2020-11-11,North Carolina,2020-10-25,2020-10-31
45,northdakota,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-11-11,North Dakota,2020-10-25,2020-10-31
45,ohio,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,,2020-11-11,Ohio,2020-10-25,2020-10-31
45,oklahoma,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2020-11-11,Oklahoma,2020-10-25,2020-10-31
45,oregon,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-11,Oregon,2020-10-25,2020-10-31
45,pennsylvania,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,,2020-11-11,Pennsylvania,2020-10-25,2020-10-31
45,puertorico,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2020-11-11,Puerto Rico,2020-10-25,2020-10-31
45,rhodeisland,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2020-11-11,Rhode Island,2020-10-25,2020-10-31
45,southcarolina,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2020-11-11,South Carolina,2020-10-25,2020-10-31
45,southdakota,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,,2020-11-11,South Dakota,2020-10-25,2020-10-31
45,tennessee,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,1,,2020-11-11,Tennessee,2020-10-25,2020-10-31
45,texas,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,1,,2020-11-11,Texas,2020-10-25,2020-10-31
45,utah,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2020-11-11,Utah,2020-10-25,2020-10-31
45,vermont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-11,Vermont,2020-10-25,2020-10-31
45,virginia,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-11-11,Virginia,2020-10-25,2020-10-31
45,virginislands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2020-11-11,Virgin Islands,2020-10-25,2020-10-31
45,washington,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-11-11,Washington,2020-10-25,2020-10-31
45,westvirginia,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2020-11-11,West Virginia,2020-10-25,2020-10-31
45,wisconsin,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,,2020-11-11,Wisconsin,2020-10-25,2020-10-31
45,wyoming,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2020-11-11,Wyoming,2020-10-25,2020-10-31
46,alabama,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,,2020-11-11,Alabama,2020-11-01,2020-11-07
46,alaska,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2020-11-11,Alaska,2020-11-01,2020-11-07
46,arizona,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,,2020-11-11,Arizona,2020-11-01,2020-11-07
46,arkansas,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2020-11-11,Arkansas,2020-11-01,2020-11-07
46,california,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,1,,2020-11-11,California,2020-11-01,2020-11-07
46,colorado,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,,2020-11-11,Colorado,2020-11-01,2020-11-07
46,connecticut,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2020-11-11,Connecticut,2020-11-01,2020-11-07
46,delaware,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-11-11,Delaware,2020-11-01,2020-11-07
46,districtofcolumbia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2020-11-11,District of Columbia,2020-11-01,2020-11-07
46,florida,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1,,2020-11-11,Florida,2020-11-01,2020-11-07
46,georgia,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1,,2020-11-11,Georgia,2020-11-01,2020-11-07
46,hawaii,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2020-11-11,Hawaii,2020-11-01,2020-11-07
46,idaho,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2020-11-11,Idaho,2020-11-01,2020-11-07
46,illinois,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1,,2020-11-11,Illinois,2020-11-01,2020-11-07
46,indiana,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,,2020-11-11,Indiana,2020-11-01,2020-11-07
46,iowa,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,,2020-11-11,Iowa,2020-11-01,2020-11-07
46,kansas,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,,2020-11-11,Kansas,2020-11-01,2020-11-07
46,kentucky,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2020-11-11,Kentucky,2020-11-01,2020-11-07
46,louisiana,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2020-11-11,Louisiana,2020-11-01,2020-11-07
46,maine,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2020-11-11,Maine,2020-11-01,2020-11-07
46,maryland,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2020-11-11,Maryland,2020-11-01,2020-11-07
46,massachusetts,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1,,2020-11-11,Massachusetts,2020-11-01,2020-11-07
46,michigan,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,1,,2020-11-11,Michigan,2020-11-01,2020-11-07
46,minnesota,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,,2020-11-11,Minnesota,2020-11-01,2020-11-07
46,mississippi,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2020-11-11,Mississippi,2020-11-01,2020-11-07
46,missouri,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1,,2020-11-11,Missouri,2020-11-01,2020-11-07
46,montana,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,1,,2020-11-11,Montana,2020-11-01,2020-11-07
46,nebraska,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2020-11-11,Nebraska,2020-11-01,2020-11-07
46,nevada,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1,,2020-11-11,Nevada,2020-11-01,2020-11-07
46,newhampshire,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2020-11-11,New Hampshire,2020-11-01,2020-11-07
