fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,start_date,end_date
49,florida,19404.69,22564.575,25356.8,29230.6,32123.1,34474.8,36885.5,39043.4,41197.15,43133.4,45234.75,47414,49327.6,51404.4,53821.35,56473,59289,62288.4,65574.6,69290.9,75198.05,80533.175,86549.12,,0,3,2020-11-08,Florida,2020-11-22,2020-11-28
49,georgia,6547,7037.875,7584.7,8237.8,8695.55,9107.8,9487.75,9797,10149.3,10511,10856.1,11194.5,11545.9,11926.4,12317.35,12687.9,13140,13707.2,14340.6,15128,16245.25,17228.725,18206.12,,0,3,2020-11-08,Georgia,2020-11-22,2020-11-28
49,hawaii,389.97,440,486,539,581,614,645.75,674,697,723,751,777,804,832,859,886,919,957,997.150000000001,1046.1,1122.05,1193,1261,,0,3,2020-11-08,Hawaii,2020-11-22,2020-11-28
49,idaho,5346.99,5633,5931.85,6279.9,6518.85,6742.8,6941.75,7132.7,7314,7517.8,7722.1,7918,8120,8325.2,8531.35,8800.9,9071,9391,9705,10121,10630.05,11077.225,11549.13,,0,3,2020-11-08,Idaho,2020-11-22,2020-11-28
49,illinois,52002.15,56881.375,62810.7,71941.2,78563.7,85256.6,93375,101764.4,111182.25,119647,126577.5,133699.5,139704.15,144803.4,150224.75,155696.6,161520,166167.6,172722.1,178371.8,186305.1,192302.025,198307.57,,0,3,2020-11-08,Illinois,2020-11-22,2020-11-28
49,indiana,22654.77,24939.725,27127.25,30710.4,33542,36461.2,39576.5,42800.7,45739.25,48191.2,50319.5,52611,54602.8,56562.6,58524,60354.6,62384.75,64831.8,67195,69741.2,73094.15,75855.75,78560.13,,0,3,2020-11-08,Indiana,2020-11-22,2020-11-28
49,iowa,15019,17179.775,18926.95,21167.6,22960.6,24393.4,25871.5,27705.7,29477.6,31592.4,34535,38410,44095.75,49654.8,54626.05,59875.2,64226.25,68401.2,72766.65,77366.4,84636.7,88734.325,93679.44,,0,3,2020-11-08,Iowa,2020-11-22,2020-11-28
49,kansas,8177.76,9256.75,10446.95,11775.5,12700.85,13454.4,14237.5,15005.7,15753,16513.6,17324.85,18162.5,19236.35,20405.4,21675.75,22790.1,24006,25314.4,26712.55,28576.8,30569.8,32084.1,33569.19,,0,3,2020-11-08,Kansas,2020-11-22,2020-11-28
49,kentucky,8919.85,9963.9,10926.7,12359,13442,14288,15107,15822.8,16472.6,17138.2,17793.55,18458,19068.35,19736,20382.1,21027,21737.75,22537,23529.2,24711.3,26159.4,27345.15,28786.01,,0,3,2020-11-08,Kentucky,2020-11-22,2020-11-28
49,louisiana,1557.99,1807.9,2102.95,2443,2714.85,2911,3114.75,3293.7,3473.65,3654,3801.55,3960.5,4143,4331.4,4524.35,4723,4955,5232,5507,5937.2,6578.1,7080.075,7719.31000000001,,0,3,2020-11-08,Louisiana,2020-11-22,2020-11-28
49,maine,492.97,590,673.95,778.9,868.85,948,1019.75,1101,1176.3,1270,1403.55,1624.5,1931.45,2336.4,2784.35,3271,3837.75,4348.2,4808.3,5309.5,5887.2,6294.15,6743.03,,0,3,2020-11-08,Maine,2020-11-22,2020-11-28
49,maryland,5425.79,5969.775,6470,7094.9,7681.7,8200.6,8615,9071.7,9456.3,9864,10281.4,10676.5,11142.9,11670.4,12172.7,12709.3,13279.75,13924,14618.15,15349,16202.45,16876,17643.49,,0,3,2020-11-08,Maryland,2020-11-22,2020-11-28
49,massachusetts,7235.97,8203.8,9287,10579,11648.15,12681.8,13766.75,15029.8,16339.35,17748.6,19518.05,21334.5,23233.8,24845.2,26478.1,27962.7,29553,31384,33119.95,35135.1,37782.8,39928.2,41809.26,,0,3,2020-11-08,Massachusetts,2020-11-22,2020-11-28
49,michigan,25629.57,28411.25,31282.55,35448.2,38891.3,42591.8,46540.75,51183.6,55534.2,60652,65589.95,69691,73656.4,77663,81404.4,85499.5,89195.25,93308.4,97933.65,103567.6,110300.15,115074.45,119637.53,,0,3,2020-11-08,Michigan,2020-11-22,2020-11-28
49,minnesota,20862.55,23014.325,25064.9,27960.9,30166.1,32256.4,34444.25,37247.3,40594.6,46189.8,52309.7,58853,64834.85,69280.2,73510.5,77183.9,81363.25,85857.8,90632.65,95475.1,101482.75,105568.775,110114.3,,0,3,2020-11-08,Minnesota,2020-11-22,2020-11-28
49,mississippi,1753.95,2196.9,2544.95,3052,3424,3725.8,4006,4250,4474.65,4720.4,4968.65,5239,5522.45,5814.8,6108.35,6461,6838,7246.2,7792,8523.3,9685.65,10788.075,12236.07,,0,3,2020-11-08,Mississippi,2020-11-22,2020-11-28
49,missouri,14435.97,16207.375,18041.95,20617.7,22508,24479,25878.25,27265,28803.25,30349.4,31563.7,33037,34363.35,35867,37493,39273.2,40948.75,42777.4,44772.05,47488.7,51596.2,54138.775,57216,,0,3,2020-11-08,Missouri,2020-11-22,2020-11-28
49,montana,3921.97,4186.775,4503.95,4874,5152,5374.8,5560,5756.7,5923,6085.6,6264,6426.5,6609.45,6791.4,6995,7207,7450,7725,8057,8460.2,9103.45,9679.3,10282.31,,0,3,2020-11-08,Montana,2020-11-22,2020-11-28
49,nebraska,8735.79,9670.95,10707.75,12156.7,13244.7,14232.6,15234.25,16242.5,17276.65,18257.6,19177,20078,20935.9,21937.8,22849.05,23714.6,24614.5,25585,26704.3,27955.4,29707.4,30995.875,32308.23,,0,3,2020-11-08,Nebraska,2020-11-22,2020-11-28
49,nevada,5785.99,6475.825,7091.95,7990,8728.85,9295.8,9818,10340,10820.95,11265,11780.1,12179.5,12603.35,13102.4,13620.35,14176,14764.5,15389.8,16101.05,16915.1,18040.05,18927.45,19859.75,,0,3,2020-11-08,Nevada,2020-11-22,2020-11-28
49,newhampshire,728,853,969.95,1114.9,1229,1337,1425.75,1509,1591,1677,1754,1834,1910,1988,2071,2161,2243,2346,2455,2608.1,2821,3016.025,3225.02,,0,3,2020-11-08,New Hampshire,2020-11-22,2020-11-28
49,newjersey,9415.75,10769.75,12053.55,13753.4,15219.55,16645.6,18212,19588.9,21180,22893.2,24865.25,26651,28314.95,29802.4,31227.45,32886,34358.75,35941.6,37819.3,39810.5,42487.25,44451.05,46816.14,,0,3,2020-11-08,New Jersey,2020-11-22,2020-11-28
49,newmexico,5076.96,5596.975,6065.9,6769.4,7295.55,7766.2,8299.5,8807.3,9267,9812.2,10339.55,10873,11365.9,11873.4,12406.35,12951.2,13489.25,14122.2,14794.3,15615,16815.05,17830.35,18622.1,,0,3,2020-11-08,New Mexico,2020-11-22,2020-11-28
49,newyork,13111.86,14439.125,15509.8,17466.6,19082.25,20427.2,21789,23070.5,24154.6,25257.6,26417.3,27679,29081.15,30538,31868.45,33528.1,35100.25,36840.2,38556.45,40517.7,43103.95,44790.275,46784.36,,0,3,2020-11-08,New York,2020-11-22,2020-11-28
49,northcarolina,11692.9,12764.85,13798.9,15075.9,15933.1,16596.4,17235.75,17782.4,18307.2,18831.8,19303.1,19734,20171.45,20607,21115.7,21725.3,22304,22897.6,23648,24638.3,26137.25,27530.475,28739.02,,0,3,2020-11-08,North Carolina,2020-11-22,2020-11-28
49,northdakota,7475.97,8040.9,8736.85,9565.8,10157.55,10662.6,11175.75,11632.7,12008.65,12394.6,12767,13152,13522.45,13905.8,14334,14756.3,15189,15690,16291,16993,18053.1,18892.55,20099.08,,0,3,2020-11-08,North Dakota,2020-11-22,2020-11-28
49,ohio,24780.57,26954.85,29417.6,33986.5,36948.45,40258.2,44591.5,48582.4,52407.9,55633.8,59116.1,62020.5,64694.25,67377.8,69815.4,72189.2,74584,77421,80330.2,83278.9,86675.1,89331.625,91584.15,,0,3,2020-11-08,Ohio,2020-11-22,2020-11-28
49,oklahoma,6510.95,7194.8,7777.75,8494.8,9033.7,9494.6,9950,10332.2,10717.65,11103.8,11453,11812.5,12186.45,12534.4,12904.35,13296.6,13722.25,14181.8,14750.05,15471.5,16447.6,17370.425,18347.02,,0,3,2020-11-08,Oklahoma,2020-11-22,2020-11-28
49,oregon,3173.95,3603.95,3939.95,4437,4827.55,5203.2,5539.75,5864.6,6192.3,6545.6,6913.55,7268.5,7680.8,8086,8476.35,8888.3,9361.25,9849.2,10352,11020,11843.25,12482.275,13355.12,,0,3,2020-11-08,Oregon,2020-11-22,2020-11-28
49,pennsylvania,15042,16428.5,17932.9,20264.8,22062.85,23814,25468.75,27438.7,29267.95,31218.4,33017.75,34537,36250,37931.6,39312.2,40933.3,42698.25,44489.2,46346.25,48451.7,51362.25,53404.475,55738.31,,0,3,2020-11-08,Pennsylvania,2020-11-22,2020-11-28
49,puertorico,1101.97,1417.925,1763.8,2282.5,2694.25,3040.6,3323.75,3626,3925,4257,4550.55,4839.5,5120.45,5439.4,5796,6205.2,6658.25,7186.8,7791.15,8824,10422.1,11876.125,13397.14,,0,3,2020-11-08,Puerto Rico,2020-11-22,2020-11-28
49,rhodeisland,1456.91,1781.95,2076.65,2477.8,2762,3052.8,3339.25,3681,4064,4484.6,4956.5,5486,6052.9,6665.4,7293.05,8056.6,8674.75,9380,10185.6,11330,13001.25,14267.05,15890.15,,0,3,2020-11-08,Rhode Island,2020-11-22,2020-11-28
49,southcarolina,3840.96,4275.875,4732.4,5314.9,5689.85,6013.4,6303.75,6574.1,6842.65,7103,7396.75,7656.5,7947.9,8259.8,8564.35,8880,9229.25,9627.6,10125.45,10781.1,11652.05,12433.075,13460.03,,0,3,2020-11-08,South Carolina,2020-11-22,2020-11-28
49,southdakota,5022.63,5509.6,5969.45,6526.8,6965.85,7301.8,7584,7842.4,8103,8352.2,8648.55,8919.5,9205.45,9466,9768.35,10071.6,10420.25,10807,11248.3,11906.2,12849.2,13589.225,14394.04,,0,3,2020-11-08,South Dakota,2020-11-22,2020-11-28
49,tennessee,8700.91,9851.875,10966.95,12608.7,13824.1,14772,15653.75,16428.2,17160.65,17924.4,18743.65,19482.5,20260.45,21135.4,22006.7,22990,23959.25,25115.2,26515.9,28274,31021.7,33485.625,36225.84,,0,3,2020-11-08,Tennessee,2020-11-22,2020-11-28
49,texas,28147.99,32310.275,36296.55,41874.7,46053.2,49262.4,52082,54920.7,57436.5,59949.2,62632.85,65230.5,67920,70900.6,73961.1,77347.6,80921.75,84659.4,88775.55,95486.5,103904,110424.75,117474.84,,0,3,2020-11-08,Texas,2020-11-22,2020-11-28
49,utah,13390.97,14632.9,15926.15,17751.9,18967,20038.8,20950,21843.5,22777,23694.6,24643.2,25399.5,26340.15,27164.8,28004.35,28697.2,29535.25,30353,31272.15,32202.1,33295.25,34188.45,35182.11,,0,3,2020-11-08,Utah,2020-11-22,2020-11-28
49,vermont,88.99,105,125,150,167,186,203,221,239,258,279,302.5,326,351,375.350000000001,402,430,459.2,496,538,601,650,707,,0,3,2020-11-08,Vermont,2020-11-22,2020-11-28
49,virginia,7001.93,7727.875,8302,9169.7,9749,10241.6,10675.75,11034.4,11416.25,11803.8,12145,12524.5,12872,13243.4,13627,14003.3,14432.25,14910,15529.15,16100.1,16994.05,17685.175,18395.02,,0,3,2020-11-08,Virginia,2020-11-22,2020-11-28
49,virginislands,0,0,0,2,3,5,7,8,11,13,15,17,20,23,26,30,35,40,47,56,74,90,114,,0,3,2020-11-08,Virgin Islands,2020-11-22,2020-11-28
49,washington,5424.97,6140.975,6715.85,7570.3,8238,8793.8,9304.5,9744.4,10162,10547.8,10956.55,11452,11894.8,12332.4,12799.75,13323.6,13845.75,14419.2,15125.9,16051.2,17280.15,18037.15,19215.26,,0,3,2020-11-08,Washington,2020-11-22,2020-11-28
49,westvirginia,2518.91,2779.925,3101,3493.7,3810.85,4148.8,4461,4754.4,5056.3,5337.4,5618.55,5872.5,6126.45,6362.4,6628.35,6897.3,7156.5,7475.2,7802,8197.2,8734.35,9144.225,9615.23000000001,,0,3,2020-11-08,West Virginia,2020-11-22,2020-11-28
49,wisconsin,23215.51,25065.625,27348.15,29856.4,31534,32986.4,34174.75,35341,36270.3,37256.6,38272.1,39266.5,40263.45,41306.8,42317.8,43308.2,44855.25,46379.4,48131.75,50257.7,53768.9,57075.175,61002.3100000001,,0,3,2020-11-08,Wisconsin,2020-11-22,2020-11-28
49,wyoming,2550.99,2891.975,3308.85,3779.9,4202,4583.4,4922.5,5258.7,5555,5851.6,6113,6370.5,6647.45,6911,7180.35,7435,7739,8055.2,8445.6,8903,9620.05,10158.05,10795,,0,3,2020-11-08,Wyoming,2020-11-22,2020-11-28
50,alabama,4183.64,4774.8,5246,5916.8,6367.7,6771,7121.25,7468.1,7774.65,8130.6,8494,8866.5,9247.45,9675.2,10172.35,10648.6,11219.25,11838,12554.95,13598.4,15068.35,16290.15,17497.16,,0,4,2020-11-08,Alabama,2020-11-29,2020-12-05
50,alaska,2323.98,2609.975,2871.8,3360.8,3760,4123,4457.5,4780.7,5148,5565.2,6065.55,6562,6997.45,7495.4,7960.35,8466.3,8939.5,9483.2,10131.3,10935.1,11950,12821.65,13678.08,,0,4,2020-11-08,Alaska,2020-11-29,2020-12-05
50,arizona,6784.8,7833.775,8947.75,10339.7,11735.8,12838.6,13906.25,15010.8,16208.95,17374.8,18603.75,19807.5,21213.25,22569,24130.4,26143.2,28158.75,30453.8,33150.15,36177.8,40066.25,42739.675,45802.18,,0,4,2020-11-08,Arizona,2020-11-29,2020-12-05
50,arkansas,5498.87,5941.925,6416.85,7144.9,7670.55,8120,8582,9070.7,9467.3,9872.2,10320.2,10756,11155.45,11597,12044.7,12516.3,13013.25,13509.6,14106.05,14835.1,15857.2,16651.075,17557.12,,0,4,2020-11-08,Arkansas,2020-11-29,2020-12-05
50,california,22058.11,24660.8,27922.85,32777.2,36208.6,39198.4,41995.25,44308.7,46893.25,49188.6,51426.85,53443,55785.9,58728.4,61598.35,65301.5,69220,73645.4,78751.35,85225,93451.4,99544.3,106470.01,,0,4,2020-11-08,California,2020-11-29,2020-12-05
50,colorado,14838.77,16587.875,18570.4,21831.2,24386.85,26878,29380,32072.3,34870.1,38084.6,42100.7,47671.5,53631.7,60128,67443.55,74822.6,81865.75,89937.8,98137.55,108003.1,122013.1,131448.125,140114.26,,0,4,2020-11-08,Colorado,2020-11-29,2020-12-05
50,connecticut,2500.9,3055.875,3563.95,4264.9,4733.7,5115.6,5515.25,5900,6257.65,6642.6,7054.1,7498.5,8014.35,8616,9296.35,10148.6,11201.25,12482.2,14029.65,16088.3,18589.4,20813.675,23075.01,,0,4,2020-11-08,Connecticut,2020-11-29,2020-12-05
50,delaware,659.97,769.975,889,1049.9,1146.85,1245,1328,1412,1493,1576.6,1665,1751.5,1837,1915,2010.35,2118,2231,2369.2,2521.15,2738.2,3013.1,3219.1,3473.01,,0,4,2020-11-08,Delaware,2020-11-29,2020-12-05
50,districtofcolumbia,276,324,379.95,456,525,578,626,675,727,771,819,880,937,992,1058,1123,1215,1323.2,1451.6,1591.1,1816,1983.075,2147.02,,0,4,2020-11-08,District of Columbia,2020-11-29,2020-12-05
50,florida,16280.62,19618.3,22426.65,26265.2,29443.25,32351.2,34823.25,37207.4,39664.15,42168.2,44667.1,47184.5,49709.9,52578.6,55301.35,58784.4,63089.25,67344.8,72653.35,79506.6,88385.6,96403.9,104177.01,,0,4,2020-11-08,Florida,2020-11-29,2020-12-05
50,georgia,5638.83,6107.975,6695.6,7408.8,7874,8353.8,8775.75,9230,9653,10108.2,10531.55,10956.5,11461.45,11971.4,12475,13002.3,13678.75,14445,15397.3,16538.1,18127.4,19453.025,20588.1,,0,4,2020-11-08,Georgia,2020-11-29,2020-12-05
50,hawaii,356.99,405.975,452,513,561,606,644,681,715,750,783,823.5,861,899,934.350000000001,968,1009,1058,1114,1179,1277,1354.05,1431,,0,4,2020-11-08,Hawaii,2020-11-29,2020-12-05
50,idaho,4738,5058.925,5348.95,5772,6072,6328,6559.5,6814,7051.65,7336.6,7597.55,7898.5,8196,8504.6,8853.35,9221.3,9674.25,10129,10613,11195.1,11988,12636.05,13307.2,,0,4,2020-11-08,Idaho,2020-11-29,2020-12-05
50,illinois,48898.07,54769.05,61731.6,71893.2,80516.85,88081.6,94210.5,101604.5,109781.85,119829,130648.5,141393,151748.65,163227.4,174020.15,184604.6,197484.5,210260.8,222702.1,237536.9,255580.4,269012.45,283483.3,,0,4,2020-11-08,Illinois,2020-11-29,2020-12-05
50,indiana,20245.45,22544.3,25004.5,29419.2,32995.6,35932.6,38791.75,41184.1,43976.45,47496.6,51282.35,55329,58754.6,62432.2,66441.8,70649.1,74807.25,79066.4,84036.3,90250.3,97765.35,102775.225,108755.57,,0,4,2020-11-08,Indiana,2020-11-29,2020-12-05
50,iowa,14552.93,16495.6,18066.95,20295.2,22270.6,23919.8,25604,27310.7,29055.6,31225.6,33324.85,36274.5,39560.25,45300.4,53240.05,62204.9,72547.5,81812,91735.1,102692.4,118644.85,131802.4,141648.93,,0,4,2020-11-08,Iowa,2020-11-29,2020-12-05
50,kansas,8492.93,9392.45,10377,11515.4,12522.35,13440,14297,15151.7,15964.65,16999.6,17935.1,18842,19751.45,21004.8,22457.45,24377.9,26670,29199.2,32011.3,35151,40268.35,43493.65,46469.4,,0,4,2020-11-08,Kansas,2020-11-29,2020-12-05
50,kentucky,7779.77,8648.975,9637.55,11250.1,12397.25,13400,14228,15044.1,15895.9,16706,17450.4,18242,19086,19922.2,21007.4,22088.9,23229.25,24702,26381.3,28473.1,31173.75,33164.9,35160.43,,0,4,2020-11-08,Kentucky,2020-11-29,2020-12-05
50,louisiana,1374.96,1625.575,1882.95,2273,2535.7,2786.8,3004.5,3210,3414.65,3607.6,3805,4019,4229,4462.4,4676.7,4921.3,5203,5517.2,5881.3,6343.1,7037.1,7639.075,8381.07,,0,4,2020-11-08,Louisiana,2020-11-29,2020-12-05
50,maine,491.98,588,660,771,850.85,941.6,1017.75,1091,1174.65,1266.2,1372,1481.5,1664,1928,2374.35,2991,3872,5048,6368.65000000001,7937.2,9885.8,11349.25,13128.7,,0,4,2020-11-08,Maine,2020-11-29,2020-12-05
50,maryland,4816.96,5312,5789.95,6558.9,7217.7,7827.6,8386,8913.8,9533.2,10050,10548,11026.5,11536.45,12048.4,12693.05,13479.3,14510,15673.2,16803.95,18325.7,20090.95,21218.125,22354.55,,0,4,2020-11-08,Maryland,2020-11-29,2020-12-05
50,massachusetts,6688.74,7463.95,8520.8,10005,11146.1,12165.8,13191.25,14304.4,15406.25,16561,17838.55,19267,21268.9,23891.2,26931.1,29737.2,32744.25,36374,40096,44289.8,50333.3,54354.15,57572.1,,0,4,2020-11-08,Massachusetts,2020-11-29,2020-12-05
50,michigan,23626.91,26189.95,29513.05,33636.1,38032.55,41726,45781.75,49156.1,52825.55,57809.6,63388.65,69685.5,76242.45,82803,90281.9500000001,98639.5,107130,115726.6,126286.65,139859.3,154286.1,164765.3,176009.96,,0,4,2020-11-08,Michigan,2020-11-29,2020-12-05
50,minnesota,19674.71,21594.525,23733.55,26832.1,29238.25,31748.8,34485,37127,39674.3,43040,47340.7,52848.5,60193.25,69193,78953.3000000001,87779.8,96626,106193.4,118388.3,130132.1,145134.45,156309.15,168060.23,,0,4,2020-11-08,Minnesota,2020-11-29,2020-12-05
50,mississippi,1457.94,1894.975,2270.95,2843.8,3215.95,3552.6,3878.75,4132,4401.65,4711.8,4987,5314.5,5614.45,5973.4,6361.35,6775.9,7210.75,7744,8447.9,9431.2,10932,12430.9,14154.37,,0,4,2020-11-08,Mississippi,2020-11-29,2020-12-05
50,missouri,12714.99,14277.6,16293.5,19065.7,21249.25,23107.2,24981.75,26700,28385.25,30086.4,31843.1,33682.5,35608.35,37463,39651.45,42040.6,45003.5,48338.6,51693.4,56294.9,62038.4,66744.15,71616.9600000001,,0,4,2020-11-08,Missouri,2020-11-29,2020-12-05
50,montana,3380.98,3679.95,3984.75,4375,4720,4958,5158.5,5397.7,5602,5827.6,6053.1,6246.5,6509.45,6765,7025,7317,7667,8064.4,8548.75,9135.2,9967.05,10721,11671.05,,0,4,2020-11-08,Montana,2020-11-29,2020-12-05
50,nebraska,7999.96,9012.725,9992.55,11582.8,12778.25,13970.6,15105.25,16091.8,17206.3,18333,19556.1,20738.5,22170.45,23751.8,25342.4,27058.1,28889,30778.4,33135.65,35651,38967.05,41359.025,43636.34,,0,4,2020-11-08,Nebraska,2020-11-29,2020-12-05
50,nevada,5284.97,5912,6662.9,7583.1,8373.55,9113.4,9751.75,10302.1,10902,11481.8,12069.55,12624,13237.9,13869.6,14612.7,15400,16320.25,17425,18611.3,20166.1,22277.45,23683.075,25022.45,,0,4,2020-11-08,Nevada,2020-11-29,2020-12-05
50,newhampshire,654.9,769.975,880,1037.8,1170,1290.8,1398,1504.7,1598,1696.6,1787,1886,1998,2114.4,2257,2407,2548.25,2727.2,2898.3,3133,3504.05,3785,4129.03,,0,4,2020-11-08,New Hampshire,2020-11-29,2020-12-05
50,newjersey,9073.6,10063.7,11347.15,13104.5,14754.5,16343.8,17830.5,19190.9,20792.85,22246.2,23600.95,25692.5,27997,30584.8,33375.4,36176.7,39347.75,42586.2,45748.7,50529.1,56281.45,59640.525,63570.48,,0,4,2020-11-08,New Jersey,2020-11-29,2020-12-05
50,newmexico,4447.94,4991.8,5474.4,6140.9,6689.55,7211.8,7731.75,8336,8952.65,9499.2,10032,10644.5,11277,11991.6,12645.05,13467.7,14531,15690.2,16949.9,18437.5,20674.25,22412.275,23746.41,,0,4,2020-11-08,New Mexico,2020-11-29,2020-12-05
50,newyork,11760.98,12865.875,14046,16112.8,17921.7,19568.2,21037.25,22594.4,24165.5,25436.8,26675.85,28114.5,29501,31035.2,32865.35,35258.4,38168.25,41374.4,44886.6,48910.3,54186.7,57355.6,59946.4900000001,,0,4,2020-11-08,New York,2020-11-29,2020-12-05
50,northcarolina,10385.95,11425.65,12634.45,14200.8,15282.55,16144.6,17022.75,17855,18529.25,19216.4,19898,20577.5,21180.45,21862.8,22469.35,23190.9,24074,24906.4,25927.45,27278.3,29342.5,31187.3,32740.23,,0,4,2020-11-08,North Carolina,2020-11-29,2020-12-05
50,northdakota,6522.81,7095.625,7744.75,8660.5,9386.85,10019.6,10555.25,11112,11741.65,12252.8,12696,13167.5,13675.45,14243.4,14844,15477.5,16229.75,17097.4,18079.6,19302.9,21134.55,22747.1,24280.68,,0,4,2020-11-08,North Dakota,2020-11-29,2020-12-05
50,ohio,23354.38,25496.1,28744.25,33768.5,37848.5,40899,44106.75,47384.2,50970.7,55423,59897.25,65582.5,70164.9,75365.2,80339.95,85644.1,90646.25,96943,103499.4,110416.2,119476.9,125173.2,129907.15,,0,4,2020-11-08,Ohio,2020-11-29,2020-12-05
50,oklahoma,6005.48,6662.975,7249.75,8060.1,8676,9232.2,9786.5,10277.7,10809,11291,11799.65,12298.5,12771.45,13325,13863.4,14462,15038.25,15632.6,16402.45,17403,18701.4,19645.1,21028.07,,0,4,2020-11-08,Oklahoma,2020-11-29,2020-12-05
50,oregon,2809.85,3263.775,3649,4169.7,4620.85,5023.6,5420.5,5806.7,6162.95,6497,6917.1,7339.5,7820.45,8375.2,8985,9640.3,10412,11321.4,12426.6,13657.5,15250.25,16412.3,17675.34,,0,4,2020-11-08,Oregon,2020-11-29,2020-12-05
50,pennsylvania,12970.52,14533.55,16150.95,18658.3,20740.95,22657.8,24562.5,26181.1,27810,29504.2,31528,33905.5,36533.45,39261.8,42253.45,45350.2,48481.25,52289,55920.4,60485.2,66374.15,70281.8,74498.72,,0,4,2020-11-08,Pennsylvania,2020-11-29,2020-12-05
50,puertorico,1006.96,1307.925,1672.9,2228.8,2661.85,3019.8,3372.25,3678,4001.65,4310.6,4633.1,4980.5,5310.45,5686,6052.7,6454.3,6972.25,7538.2,8244.45,9269.1,11141.1,12601.4,14312.47,,0,4,2020-11-08,Puerto Rico,2020-11-29,2020-12-05
50,rhodeisland,1299.99,1558,1861.95,2224.9,2519.85,2800.8,3083.75,3369.4,3658,3950,4328,4733,5198.45,5864.4,6570,7478.1,8506.75,9646.4,11040.85,12805.6,15262.05,17521.2,19780.6100000001,,0,4,2020-11-08,Rhode Island,2020-11-29,2020-12-05
50,southcarolina,3415.94,3921.975,4345.95,4952,5362.55,5757.6,6087.5,6425.4,6748,7057.2,7399.55,7778,8113,8503,8909.35,9367.3,9873.25,10388,10978.15,11808.2,12908.1,13791.2,15069.07,,0,4,2020-11-08,South Carolina,2020-11-29,2020-12-05
50,southdakota,4394.98,4818.925,5310.45,5939,6359.85,6788,7121,7429,7757,8066.8,8400,8708,9069.45,9391.2,9756,10158,10596.25,11091.2,11710,12592,13890.55,14854.25,16367.17,,0,4,2020-11-08,South Dakota,2020-11-29,2020-12-05
50,tennessee,7778.89,8964.9,10083.7,11791.4,13107.7,14205,15086,16000.3,16840.2,17672.6,18613.55,19527.5,20520.4,21626.4,22695,23761.1,25013.25,26476.6,28074.6,30408.8,33784.95,36345.45,40227.65,,0,4,2020-11-08,Tennessee,2020-11-29,2020-12-05
50,texas,24500.83,28592.55,33178.9,38461.8,43103.4,46833.4,50513.75,54113.1,57409,60606.8,63834.1,67087.5,70866.5,74162.8,78049.7,82217.1,86620.5,91997.6,98877.1500000001,106918.7,119418.4,127262.5,137680.46,,0,4,2020-11-08,Texas,2020-11-29,2020-12-05
50,utah,11777.74,12955.25,14705.9,16775,18405.7,19762,21026,22177.8,23304.65,24316,25486.2,26764.5,28201.6,29802.6,31334.75,32746.3,34403.75,36046.6,37861.15,39820.5,42233.15,43588.275,45095.06,,0,4,2020-11-08,Utah,2020-11-29,2020-12-05
50,vermont,76,92.975,108,135,152,170,187,203,221,239,258,283,306,338,372.350000000001,412.3,459,518,582,661,769,862.025,943.02,,0,4,2020-11-08,Vermont,2020-11-29,2020-12-05
50,virginia,6162.8,6867.45,7562.9,8456.3,9300,9948,10515.25,11063.5,11621.65,12203.6,12753.1,13259,13730,14269,14748.05,15287.3,15924.75,16663,17495.35,18531.6,19834.3,20833.425,21782.07,,0,4,2020-11-08,Virginia,2020-11-29,2020-12-05
50,virginislands,0,0,0,2,3,4,6,7,9,12,14,17,19,23,26,31,35,41,49,59,79,101,138.01,,0,4,2020-11-08,Virgin Islands,2020-11-29,2020-12-05
50,washington,4999.8,5578.825,6151,7146.9,7955.7,8631.8,9297.25,9890.1,10405.65,10896.6,11459.75,11984,12583.45,13204.8,13977.35,14739.9,15477.5,16580.4,17842.6,19323.1,21298.15,22673.15,24050.2,,0,4,2020-11-08,Washington,2020-11-29,2020-12-05
50,westvirginia,2249.99,2507.95,2760.95,3232.9,3585,3916.4,4250.75,4559.7,4877,5188,5542.65,5918,6305,6660.2,7091.4,7572.8,8104.25,8653.2,9276.45,10065,11079.05,11783,12576.04,,0,4,2020-11-08,West Virginia,2020-11-29,2020-12-05
50,wisconsin,20106.81,22244.475,24105.95,26993.1,28911.4,30585.8,32144.75,33350,34710.85,36032,37307.3,38487,39748.15,41012.8,42601.75,44280,45981,47974.8,50323.85,53642.6,58491.7,63391.6,68980.01,,0,4,2020-11-08,Wisconsin,2020-11-29,2020-12-05
50,wyoming,2230.93,2579,2936,3458,3902,4297.8,4656.75,4981.1,5328.65,5699.6,6082.55,6503.5,6967.35,7408.8,7858.7,8320.4,8833,9404.2,10146,11016.4,12122.2,13048.275,14086.33,,0,4,2020-11-08,Wyoming,2020-11-29,2020-12-05
51,alabama,3610.94,4179.9,4625.95,5278.9,5768.1,6183.4,6546,6890.7,7271.65,7643.6,8127.1,8552,9018,9508,10098.8,10747.3,11479.5,12274.6,13383.3,14676.4,16615.65,18070.2,19376.62,,0,5,2020-11-08,Alabama,2020-12-06,2020-12-12
