fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
51,2020,sudan,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,,2021-07-11,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-12-06,2020-12-12
51,2020,sweden,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1,,2021-07-11,Sweden,EUROPE AND NORTHERN AMERICA,2020-12-06,2020-12-12
51,2020,switzerland,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,1,,2021-07-11,Switzerland,EUROPE AND NORTHERN AMERICA,2020-12-06,2020-12-12
51,2020,syria,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-07-11,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,taiwan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Taiwan,EASTERN AND SOUTH-EASTERN ASIA,2020-12-06,2020-12-12
51,2020,tajikistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-07-11,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-12-06,2020-12-12
51,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Tanzania,SUB-SAHARAN AFRICA,2020-12-06,2020-12-12
51,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-12-06,2020-12-12
51,2020,timorleste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Timor-Leste,EASTERN AND SOUTH-EASTERN ASIA,2020-12-06,2020-12-12
51,2020,togo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Togo,SUB-SAHARAN AFRICA,2020-12-06,2020-12-12
51,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-12-06,2020-12-12
51,2020,tunisia,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1,,2021-07-11,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,turkey,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1494,1,,2021-07-11,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,uganda,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-07-11,Uganda,SUB-SAHARAN AFRICA,2020-12-06,2020-12-12
51,2020,ukraine,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1651,1,,2021-07-11,Ukraine,EUROPE AND NORTHERN AMERICA,2020-12-06,2020-12-12
51,2020,unitedarabemirates,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-07-11,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,unitedkingdom,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,1,,2021-07-11,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-12-06,2020-12-12
51,2020,uruguay,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-07-11,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-12-06,2020-12-12
51,2020,us,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,17638,1,,2021-07-11,US,EUROPE AND NORTHERN AMERICA,2020-12-06,2020-12-12
51,2020,uzbekistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-12-06,2020-12-12
51,2020,venezuela,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2021-07-11,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-12-06,2020-12-12
51,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-12-06,2020-12-12
51,2020,westbankandgaza,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,1,,2021-07-11,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,yemen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-12-06,2020-12-12
51,2020,zambia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-07-11,Zambia,SUB-SAHARAN AFRICA,2020-12-06,2020-12-12
51,2020,zimbabwe,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-07-11,Zimbabwe,SUB-SAHARAN AFRICA,2020-12-06,2020-12-12
52,2020,afghanistan,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-07-11,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-12-13,2020-12-19
52,2020,albania,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1,,2021-07-11,Albania,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,algeria,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1,,2021-07-11,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,andorra,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-07-11,Andorra,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,angola,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-07-11,Angola,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,antiguaandbarbuda,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,argentina,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1095,1,,2021-07-11,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,armenia,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,,2021-07-11,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,australia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Australia,AUSTRALIA/NEW ZEALAND,2020-12-13,2020-12-19
52,2020,austria,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,1,,2021-07-11,Austria,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,azerbaijan,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1,,2021-07-11,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,bahamas,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,bahrain,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,bangladesh,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,1,,2021-07-11,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-12-13,2020-12-19
52,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,belarus,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-07-11,Belarus,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,belgium,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,1,,2021-07-11,Belgium,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,belize,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-07-11,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Benin,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,bolivia,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-07-11,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,bosniaandherzegovina,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,1,,2021-07-11,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,botswana,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Botswana,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,brazil,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,5233,1,,2021-07-11,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,bulgaria,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,1,,2021-07-11,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,burkinafaso,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-07-11,Burkina Faso,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,burma,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,,2021-07-11,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-12-13,2020-12-19
52,2020,caboverde,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Cabo Verde,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-12-13,2020-12-19
52,2020,cameroon,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-07-11,Cameroon,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,canada,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,1,,2021-07-11,Canada,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,centralafricanrepublic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Central African Republic,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,chad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Chad,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,chile,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,1,,2021-07-11,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,china,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-07-11,China,EASTERN AND SOUTH-EASTERN ASIA,2020-12-13,2020-12-19
52,2020,colombia,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1402,1,,2021-07-11,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Comoros,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,congo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Republic of Congo,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,costarica,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1,,2021-07-11,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,cotedivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,croatia,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1,,2021-07-11,Croatia,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,cuba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,cyprus,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-07-11,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,czechia,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,1,,2021-07-11,Czechia,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,democraticcongo,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-07-11,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,denmark,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,1,,2021-07-11,Denmark,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,djibouti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Djibouti,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,dominicanrepublic,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-07-11,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,ecuador,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-07-11,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,egypt,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1,,2021-07-11,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,elsalvador,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-07-11,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,eritrea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Eritrea,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,estonia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-07-11,Estonia,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,eswatini,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-07-11,Eswatini,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,ethiopia,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-07-11,Ethiopia,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Fiji,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-12-13,2020-12-19
52,2020,finland,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,,2021-07-11,Finland,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,france,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,2669,1,,2021-07-11,France,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,gabon,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Gabon,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Gambia,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,georgia,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1,,2021-07-11,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,germany,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,1,,2021-07-11,Germany,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,ghana,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-07-11,Ghana,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,greece,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1,,2021-07-11,Greece,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,guatemala,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,,2021-07-11,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,guinea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Guinea,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,guineabissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,guyana,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-07-11,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,haiti,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,honduras,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-07-11,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,hungary,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1130,1,,2021-07-11,Hungary,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Iceland,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,india,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,1,,2021-07-11,India,CENTRAL AND SOUTHERN ASIA,2020-12-13,2020-12-19
52,2020,indonesia,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1,,2021-07-11,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-12-13,2020-12-19
52,2020,iran,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1499,1,,2021-07-11,Iran,CENTRAL AND SOUTHERN ASIA,2020-12-13,2020-12-19
52,2020,iraq,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,,2021-07-11,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,ireland,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-07-11,Ireland,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,israel,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-07-11,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,italy,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,4411,1,,2021-07-11,Italy,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,jamaica,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-07-11,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-12-13,2020-12-19
52,2020,japan,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1,,2021-07-11,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-12-13,2020-12-19
52,2020,jordan,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,1,,2021-07-11,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,kazakhstan,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-07-11,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-12-13,2020-12-19
52,2020,kenya,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,,2021-07-11,Kenya,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,kosovo,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-07-11,Kosovo,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,kuwait,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-07-11,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,kyrgyzstan,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-07-11,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-12-13,2020-12-19
52,2020,latvia,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,,2021-07-11,Latvia,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,lebanon,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,,2021-07-11,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,lesotho,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-07-11,Lesotho,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Liberia,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,libya,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,1,,2021-07-11,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-12-13,2020-12-19
52,2020,liechtenstein,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-07-11,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,lithuania,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,1,,2021-07-11,Lithuania,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,luxembourg,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1,,2021-07-11,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-12-13,2020-12-19
52,2020,madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-07-11,Madagascar,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,malawi,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-07-11,Malawi,SUB-SAHARAN AFRICA,2020-12-13,2020-12-19
52,2020,malaysia,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-07-11,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-12-13,2020-12-19
