end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name
2020-04-18,oregon,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1844,1,17,,2020-11-04,Oregon
2020-04-18,pennsylvania,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,31652,1,17,,2020-11-04,Pennsylvania
2020-04-18,puertorico,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1118,1,17,,2020-11-04,Puerto Rico
2020-04-18,rhodeisland,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,4491,1,17,,2020-11-04,Rhode Island
2020-04-18,southcarolina,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,4248,1,17,,2020-11-04,South Carolina
2020-04-18,southdakota,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1,17,,2020-11-04,South Dakota
2020-04-18,tennessee,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,6589,1,17,,2020-11-04,Tennessee
2020-04-18,texas,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,18704,1,17,,2020-11-04,Texas
2020-04-18,utah,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,2917,1,17,,2020-11-04,Utah
2020-04-18,vermont,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,1,17,,2020-11-04,Vermont
2020-04-18,virginia,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,8053,1,17,,2020-11-04,Virginia
2020-04-18,virginislands,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,17,,2020-11-04,Virgin Islands
2020-04-18,washington,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,11776,1,17,,2020-11-04,Washington
2020-04-18,westvirginia,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,1,17,,2020-11-04,West Virginia
2020-04-18,wisconsin,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,1,17,,2020-11-04,Wisconsin
2020-04-18,wyoming,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,17,,2020-11-04,Wyoming
2020-04-25,alabama,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,6026,1,18,,2020-11-04,Alabama
2020-04-25,alaska,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1,18,,2020-11-04,Alaska
2020-04-25,arizona,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,6286,1,18,,2020-11-04,Arizona
2020-04-25,arkansas,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,2911,1,18,,2020-11-04,Arkansas
2020-04-25,california,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,42368,1,18,,2020-11-04,California
2020-04-25,colorado,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,12968,1,18,,2020-11-04,Colorado
2020-04-25,connecticut,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,24583,1,18,,2020-11-04,Connecticut
2020-04-25,delaware,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,3576,1,18,,2020-11-04,Delaware
2020-04-25,districtofcolumbia,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,3699,1,18,,2020-11-04,District of Columbia
2020-04-25,florida,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,30839,1,18,,2020-11-04,Florida
2020-04-25,georgia,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,23222,1,18,,2020-11-04,Georgia
2020-04-25,hawaii,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,1,18,,2020-11-04,Hawaii
2020-04-25,idaho,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1887,1,18,,2020-11-04,Idaho
2020-04-25,illinois,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,41777,1,18,,2020-11-04,Illinois
2020-04-25,indiana,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,1,18,,2020-11-04,Indiana
2020-04-25,iowa,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,5092,1,18,,2020-11-04,Iowa
2020-04-25,kansas,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,3135,1,18,,2020-11-04,Kansas
2020-04-25,kentucky,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,3915,1,18,,2020-11-04,Kentucky
2020-04-25,louisiana,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,26512,1,18,,2020-11-04,Louisiana
2020-04-25,maine,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,965,1,18,,2020-11-04,Maine
2020-04-25,maryland,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,17766,1,18,,2020-11-04,Maryland
2020-04-25,massachusetts,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,57537,1,18,,2020-11-04,Massachusetts
2020-04-25,michigan,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,38789,1,18,,2020-11-04,Michigan
2020-04-25,minnesota,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,3446,1,18,,2020-11-04,Minnesota
2020-04-25,mississippi,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,5718,1,18,,2020-11-04,Mississippi
2020-04-25,missouri,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,7108,1,18,,2020-11-04,Missouri
2020-04-25,montana,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1,18,,2020-11-04,Montana
2020-04-25,nebraska,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,2719,1,18,,2020-11-04,Nebraska
2020-04-25,nevada,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,4539,1,18,,2020-11-04,Nevada
2020-04-25,newhampshire,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1797,1,18,,2020-11-04,New Hampshire
2020-04-25,newjersey,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,105498,1,18,,2020-11-04,New Jersey
2020-04-25,newmexico,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,2660,1,18,,2020-11-04,New Mexico
2020-04-25,newyork,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,282143,1,18,,2020-11-04,New York
2020-04-25,northcarolina,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,8929,1,18,,2020-11-04,North Carolina
2020-04-25,northdakota,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,1,18,,2020-11-04,North Dakota
2020-04-25,ohio,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,15587,1,18,,2020-11-04,Ohio
2020-04-25,oklahoma,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,1,18,,2020-11-04,Oklahoma
2020-04-25,oregon,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,2253,1,18,,2020-11-04,Oregon
2020-04-25,pennsylvania,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,41153,1,18,,2020-11-04,Pennsylvania
2020-04-25,puertorico,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1307,1,18,,2020-11-04,Puerto Rico
2020-04-25,rhodeisland,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,7129,1,18,,2020-11-04,Rhode Island
2020-04-25,southcarolina,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,5253,1,18,,2020-11-04,South Carolina
2020-04-25,southdakota,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,1,18,,2020-11-04,South Dakota
2020-04-25,tennessee,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,9189,1,18,,2020-11-04,Tennessee
2020-04-25,texas,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,24153,1,18,,2020-11-04,Texas
2020-04-25,utah,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,3948,1,18,,2020-11-04,Utah
2020-04-25,vermont,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,1,18,,2020-11-04,Vermont
2020-04-25,virginia,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,12366,1,18,,2020-11-04,Virginia
2020-04-25,virginislands,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,18,,2020-11-04,Virgin Islands
2020-04-25,washington,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,13319,1,18,,2020-11-04,Washington
2020-04-25,westvirginia,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1010,1,18,,2020-11-04,West Virginia
2020-04-25,wisconsin,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,5687,1,18,,2020-11-04,Wisconsin
2020-04-25,wyoming,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,1,18,,2020-11-04,Wyoming
2020-05-02,alabama,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,7611,1,19,,2020-11-04,Alabama
2020-05-02,alaska,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,370,1,19,,2020-11-04,Alaska
2020-05-02,arizona,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,8364,1,19,,2020-11-04,Arizona
2020-05-02,arkansas,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,1,19,,2020-11-04,Arkansas
2020-05-02,california,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,53347,1,19,,2020-11-04,California
2020-05-02,colorado,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,16225,1,19,,2020-11-04,Colorado
2020-05-02,connecticut,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,29287,1,19,,2020-11-04,Connecticut
2020-05-02,delaware,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,1,19,,2020-11-04,Delaware
2020-05-02,districtofcolumbia,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,4797,1,19,,2020-11-04,District of Columbia
2020-05-02,florida,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,35463,1,19,,2020-11-04,Florida
2020-05-02,georgia,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,28331,1,19,,2020-11-04,Georgia
2020-05-02,hawaii,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,1,19,,2020-11-04,Hawaii
2020-05-02,idaho,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,2061,1,19,,2020-11-04,Idaho
2020-05-02,illinois,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,58505,1,19,,2020-11-04,Illinois
2020-05-02,indiana,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,19295,1,19,,2020-11-04,Indiana
2020-05-02,iowa,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,8643,1,19,,2020-11-04,Iowa
2020-05-02,kansas,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,4885,1,19,,2020-11-04,Kansas
2020-05-02,kentucky,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,4879,1,19,,2020-11-04,Kentucky
2020-05-02,louisiana,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,29140,1,19,,2020-11-04,Louisiana
2020-05-02,maine,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1,19,,2020-11-04,Maine
2020-05-02,maryland,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,24473,1,19,,2020-11-04,Maryland
2020-05-02,massachusetts,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,69984,1,19,,2020-11-04,Massachusetts
2020-05-02,michigan,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,45424,1,19,,2020-11-04,Michigan
2020-05-02,minnesota,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,6232,1,19,,2020-11-04,Minnesota
2020-05-02,mississippi,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,7441,1,19,,2020-11-04,Mississippi
2020-05-02,missouri,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,8449,1,19,,2020-11-04,Missouri
2020-05-02,montana,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,455,1,19,,2020-11-04,Montana
2020-05-02,nebraska,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,5317,1,19,,2020-11-04,Nebraska
2020-05-02,nevada,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,5389,1,19,,2020-11-04,Nevada
2020-05-02,newhampshire,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,2429,1,19,,2020-11-04,New Hampshire
2020-05-02,newjersey,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,123717,1,19,,2020-11-04,New Jersey
2020-05-02,newmexico,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,1,19,,2020-11-04,New Mexico
2020-05-02,newyork,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,312977,1,19,,2020-11-04,New York
2020-05-02,northcarolina,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,11929,1,19,,2020-11-04,North Carolina
2020-05-02,northdakota,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1153,1,19,,2020-11-04,North Dakota
2020-05-02,ohio,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,19335,1,19,,2020-11-04,Ohio
2020-05-02,oklahoma,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,3851,1,19,,2020-11-04,Oklahoma
2020-05-02,oregon,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,2635,1,19,,2020-11-04,Oregon
2020-05-02,pennsylvania,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,50494,1,19,,2020-11-04,Pennsylvania
2020-05-02,puertorico,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1,19,,2020-11-04,Puerto Rico
2020-05-02,rhodeisland,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,9289,1,19,,2020-11-04,Rhode Island
2020-05-02,southcarolina,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,6489,1,19,,2020-11-04,South Carolina
2020-05-02,southdakota,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,2588,1,19,,2020-11-04,South Dakota
2020-05-02,tennessee,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,12661,1,19,,2020-11-04,Tennessee
2020-05-02,texas,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,30917,1,19,,2020-11-04,Texas
2020-05-02,utah,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,4985,1,19,,2020-11-04,Utah
2020-05-02,vermont,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,1,19,,2020-11-04,Vermont
2020-05-02,virginia,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,17738,1,19,,2020-11-04,Virginia
2020-05-02,virginislands,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,19,,2020-11-04,Virgin Islands
2020-05-02,washington,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,15003,1,19,,2020-11-04,Washington
2020-05-02,westvirginia,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1,19,,2020-11-04,West Virginia
